[119/1000][10/11] Loss_D: 7.9944 Loss_G: 0.0386 D(x): 0.0240 D(G(z)): 0.9772 / 0.9623
[120/1000][0/11] Loss_D: 7.9352 Loss_G: 0.0436 D(x): 0.0308 D(G(z)): 0.9752 / 0.9575
[120/1000][1/11] Loss_D: 7.6891 Loss_G: 0.0474 D(x): 0.0276 D(G(z)): 0.9714 / 0.9539
[120/1000][2/11] Loss_D: 7.5904 Loss_G: 0.0530 D(x): 0.0327 D(G(z)): 0.9669 / 0.9493
[120/1000][3/11] Loss_D: 7.3977 Loss_G: 0.0513 D(x): 0.0328 D(G(z)): 0.9681 / 0.9501
[120/1000][4/11] Loss_D: 7.8639 Loss_G: 0.0639 D(x): 0.0297 D(G(z)): 0.9685 / 0.9417
[120/1000][5/11] Loss_D: 7.5330 Loss_G: 0.0606 D(x): 0.0258 D(G(z)): 0.9630 / 0.9413
[120/1000][6/11] Loss_D: 7.5242 Loss_G: 0.0471 D(x): 0.0397 D(G(z)): 0.9744 / 0.9544
[120/1000][7/11] Loss_D: 7.9443 Loss_G: 0.0373 D(x): 0.0386 D(G(z)): 0.9779 / 0.9635
[120/1000][8/11] Loss_D: 8.0218 Loss_G: 0.0391 D(x): 0.0287 D(G(z)): 0.9762 / 0.9618
[120/1000][9/11] Loss_D: 7.9979 Loss_G: 0.0387 D(x): 0.0302 D(G(z)): 0.9760 / 0.9622
[120/1000][10/11] Loss_D: 8.1884 Loss_G: 0.0372 D(x): 0.0284 D(G(z)): 0.9768 / 0.9636
[121/1000][0/11] Loss_D: 7.6877 Loss_G: 0.0467 D(x): 0.0345 D(G(z)): 0.9694 / 0.9546
[121/1000][1/11] Loss_D: 7.7164 Loss_G: 0.0491 D(x): 0.0295 D(G(z)): 0.9693 / 0.9523
[121/1000][2/11] Loss_D: 7.7219 Loss_G: 0.0557 D(x): 0.0294 D(G(z)): 0.9664 / 0.9462
[121/1000][3/11] Loss_D: 7.1871 Loss_G: 0.0544 D(x): 0.0388 D(G(z)): 0.9628 / 0.9472
[121/1000][4/11] Loss_D: 7.3014 Loss_G: 0.0708 D(x): 0.0400 D(G(z)): 0.9595 / 0.9329
[121/1000][5/11] Loss_D: 7.0240 Loss_G: 0.1226 D(x): 0.0282 D(G(z)): 0.9374 / 0.8855
[121/1000][6/11] Loss_D: 5.3195 Loss_G: 0.5808 D(x): 0.0333 D(G(z)): 0.6583 / 0.5675
[121/1000][7/11] Loss_D: 4.7284 Loss_G: 1.1720 D(x): 0.0189 D(G(z)): 0.3916 / 0.3204
[121/1000][8/11] Loss_D: 6.6801 Loss_G: 0.0917 D(x): 0.0361 D(G(z)): 0.9369 / 0.9126
[121/1000][9/11] Loss_D: 5.9551 Loss_G: 0.2334 D(x): 0.0383 D(G(z)): 0.8488 / 0.7942
[121/1000][10/11] Loss_D: 7.0836 Loss_G: 0.0912 D(x): 0.0252 D(G(z)): 0.9355 / 0.9136
[122/1000][0/11] Loss_D: 7.0419 Loss_G: 0.0776 D(x): 0.0403 D(G(z)): 0.9487 / 0.9258
[122/1000][1/11] Loss_D: 7.3677 Loss_G: 0.0540 D(x): 0.0359 D(G(z)): 0.9629 / 0.9477
[122/1000][2/11] Loss_D: 7.5793 Loss_G: 0.0419 D(x): 0.0377 D(G(z)): 0.9728 / 0.9590
[122/1000][3/11] Loss_D: 7.4671 Loss_G: 0.0415 D(x): 0.0287 D(G(z)): 0.9712 / 0.9595
[122/1000][4/11] Loss_D: 7.5252 Loss_G: 0.0461 D(x): 0.0346 D(G(z)): 0.9679 / 0.9552
[122/1000][5/11] Loss_D: 7.3283 Loss_G: 0.0573 D(x): 0.0405 D(G(z)): 0.9647 / 0.9446
[122/1000][6/11] Loss_D: 7.3499 Loss_G: 0.0678 D(x): 0.0291 D(G(z)): 0.9586 / 0.9348
[122/1000][7/11] Loss_D: 7.1102 Loss_G: 0.0794 D(x): 0.0396 D(G(z)): 0.9480 / 0.9243
[122/1000][8/11] Loss_D: 6.8527 Loss_G: 0.0941 D(x): 0.0353 D(G(z)): 0.9367 / 0.9113
[122/1000][9/11] Loss_D: 6.8702 Loss_G: 0.1192 D(x): 0.0318 D(G(z)): 0.9322 / 0.8895
[122/1000][10/11] Loss_D: 7.0065 Loss_G: 0.1047 D(x): 0.0284 D(G(z)): 0.9300 / 0.9013
[123/1000][0/11] Loss_D: 6.5404 Loss_G: 0.1305 D(x): 0.0414 D(G(z)): 0.9180 / 0.8796
[123/1000][1/11] Loss_D: 6.4756 Loss_G: 0.1279 D(x): 0.0349 D(G(z)): 0.9114 / 0.8805
[123/1000][2/11] Loss_D: 6.4751 Loss_G: 0.1561 D(x): 0.0363 D(G(z)): 0.9019 / 0.8573
[123/1000][3/11] Loss_D: 6.4642 Loss_G: 0.1612 D(x): 0.0292 D(G(z)): 0.9031 / 0.8528
[123/1000][4/11] Loss_D: 6.5733 Loss_G: 0.1722 D(x): 0.0257 D(G(z)): 0.9028 / 0.8454
[123/1000][5/11] Loss_D: 6.2756 Loss_G: 0.1778 D(x): 0.0380 D(G(z)): 0.8984 / 0.8426
[123/1000][6/11] Loss_D: 6.1108 Loss_G: 0.1919 D(x): 0.0465 D(G(z)): 0.8977 / 0.8284
[123/1000][7/11] Loss_D: 6.4108 Loss_G: 0.1854 D(x): 0.0374 D(G(z)): 0.9018 / 0.8346
[123/1000][8/11] Loss_D: 6.1326 Loss_G: 0.1777 D(x): 0.0361 D(G(z)): 0.8971 / 0.8420
[123/1000][9/11] Loss_D: 6.5307 Loss_G: 0.1584 D(x): 0.0330 D(G(z)): 0.8947 / 0.8544
[123/1000][10/11] Loss_D: 5.9148 Loss_G: 0.1390 D(x): 0.0563 D(G(z)): 0.9038 / 0.8710
[124/1000][0/11] Loss_D: 6.2285 Loss_G: 0.1577 D(x): 0.0379 D(G(z)): 0.8981 / 0.8570
[124/1000][1/11] Loss_D: 6.2660 Loss_G: 0.1933 D(x): 0.0346 D(G(z)): 0.8929 / 0.8308
[124/1000][2/11] Loss_D: 6.1331 Loss_G: 0.1846 D(x): 0.0446 D(G(z)): 0.8878 / 0.8336
[124/1000][3/11] Loss_D: 5.9002 Loss_G: 0.1848 D(x): 0.0465 D(G(z)): 0.8841 / 0.8335
[124/1000][4/11] Loss_D: 6.1917 Loss_G: 0.2061 D(x): 0.0369 D(G(z)): 0.8937 / 0.8210
[124/1000][5/11] Loss_D: 6.2213 Loss_G: 0.1843 D(x): 0.0448 D(G(z)): 0.8831 / 0.8354
[124/1000][6/11] Loss_D: 6.2490 Loss_G: 0.1811 D(x): 0.0385 D(G(z)): 0.8989 / 0.8389
[124/1000][7/11] Loss_D: 6.2526 Loss_G: 0.1814 D(x): 0.0336 D(G(z)): 0.8945 / 0.8366
[124/1000][8/11] Loss_D: 6.4569 Loss_G: 0.1951 D(x): 0.0337 D(G(z)): 0.8952 / 0.8316
[124/1000][9/11] Loss_D: 6.3720 Loss_G: 0.1938 D(x): 0.0339 D(G(z)): 0.8935 / 0.8266
[124/1000][10/11] Loss_D: 6.3736 Loss_G: 0.1534 D(x): 0.0292 D(G(z)): 0.8881 / 0.8605
[125/1000][0/11] Loss_D: 6.0946 Loss_G: 0.1872 D(x): 0.0484 D(G(z)): 0.8946 / 0.8338
[125/1000][1/11] Loss_D: 6.2186 Loss_G: 0.1968 D(x): 0.0373 D(G(z)): 0.8806 / 0.8246
[125/1000][2/11] Loss_D: 6.1221 Loss_G: 0.1870 D(x): 0.0402 D(G(z)): 0.8837 / 0.8320
[125/1000][3/11] Loss_D: 6.0661 Loss_G: 0.1920 D(x): 0.0468 D(G(z)): 0.8879 / 0.8298
[125/1000][4/11] Loss_D: 6.1156 Loss_G: 0.1795 D(x): 0.0396 D(G(z)): 0.8922 / 0.8381
[125/1000][5/11] Loss_D: 6.2659 Loss_G: 0.1708 D(x): 0.0300 D(G(z)): 0.8720 / 0.8448
[125/1000][6/11] Loss_D: 6.0600 Loss_G: 0.1918 D(x): 0.0439 D(G(z)): 0.8793 / 0.8301
[125/1000][7/11] Loss_D: 6.0682 Loss_G: 0.1822 D(x): 0.0413 D(G(z)): 0.8849 / 0.8359
[125/1000][8/11] Loss_D: 6.1947 Loss_G: 0.1838 D(x): 0.0418 D(G(z)): 0.8880 / 0.8339
[125/1000][9/11] Loss_D: 6.2187 Loss_G: 0.2014 D(x): 0.0292 D(G(z)): 0.8813 / 0.8208
[125/1000][10/11] Loss_D: 5.9934 Loss_G: 0.1761 D(x): 0.0484 D(G(z)): 0.8857 / 0.8410
[126/1000][0/11] Loss_D: 5.9509 Loss_G: 0.1935 D(x): 0.0486 D(G(z)): 0.8888 / 0.8271
[126/1000][1/11] Loss_D: 6.0187 Loss_G: 0.2101 D(x): 0.0420 D(G(z)): 0.8717 / 0.8162
[126/1000][2/11] Loss_D: 5.6959 Loss_G: 0.2240 D(x): 0.0400 D(G(z)): 0.8402 / 0.8017
[126/1000][3/11] Loss_D: 6.4022 Loss_G: 0.2186 D(x): 0.0295 D(G(z)): 0.8760 / 0.8103
[126/1000][4/11] Loss_D: 5.8574 Loss_G: 0.2293 D(x): 0.0426 D(G(z)): 0.8731 / 0.8036
[126/1000][5/11] Loss_D: 6.1243 Loss_G: 0.1876 D(x): 0.0445 D(G(z)): 0.8870 / 0.8311
[126/1000][6/11] Loss_D: 6.0572 Loss_G: 0.1901 D(x): 0.0477 D(G(z)): 0.8938 / 0.8335
[126/1000][7/11] Loss_D: 6.0776 Loss_G: 0.2156 D(x): 0.0403 D(G(z)): 0.8835 / 0.8147
[126/1000][8/11] Loss_D: 6.0751 Loss_G: 0.2018 D(x): 0.0427 D(G(z)): 0.8790 / 0.8216
[126/1000][9/11] Loss_D: 6.1349 Loss_G: 0.1965 D(x): 0.0462 D(G(z)): 0.8860 / 0.8253
[126/1000][10/11] Loss_D: 6.1518 Loss_G: 0.1614 D(x): 0.0387 D(G(z)): 0.8980 / 0.8532
[127/1000][0/11] Loss_D: 6.0470 Loss_G: 0.1939 D(x): 0.0407 D(G(z)): 0.8869 / 0.8255
[127/1000][1/11] Loss_D: 6.0538 Loss_G: 0.1972 D(x): 0.0353 D(G(z)): 0.8751 / 0.8231
[127/1000][2/11] Loss_D: 5.8108 Loss_G: 0.1810 D(x): 0.0520 D(G(z)): 0.8800 / 0.8356
[127/1000][3/11] Loss_D: 6.0249 Loss_G: 0.2192 D(x): 0.0455 D(G(z)): 0.8732 / 0.8079
[127/1000][4/11] Loss_D: 6.1386 Loss_G: 0.2315 D(x): 0.0333 D(G(z)): 0.8630 / 0.7999
[127/1000][5/11] Loss_D: 5.9686 Loss_G: 0.2035 D(x): 0.0471 D(G(z)): 0.8779 / 0.8182
[127/1000][6/11] Loss_D: 6.1361 Loss_G: 0.2209 D(x): 0.0376 D(G(z)): 0.8813 / 0.8151
[127/1000][7/11] Loss_D: 5.7069 Loss_G: 0.2035 D(x): 0.0589 D(G(z)): 0.8717 / 0.8191
[127/1000][8/11] Loss_D: 6.2488 Loss_G: 0.1784 D(x): 0.0357 D(G(z)): 0.8774 / 0.8384
[127/1000][9/11] Loss_D: 6.0001 Loss_G: 0.1767 D(x): 0.0569 D(G(z)): 0.8863 / 0.8398
[127/1000][10/11] Loss_D: 6.2263 Loss_G: 0.1565 D(x): 0.0350 D(G(z)): 0.8817 / 0.8563
[128/1000][0/11] Loss_D: 5.7033 Loss_G: 0.1792 D(x): 0.0618 D(G(z)): 0.8870 / 0.8377
[128/1000][1/11] Loss_D: 5.6539 Loss_G: 0.2140 D(x): 0.0604 D(G(z)): 0.8677 / 0.8119
[128/1000][2/11] Loss_D: 6.1695 Loss_G: 0.2426 D(x): 0.0313 D(G(z)): 0.8569 / 0.7891
[128/1000][3/11] Loss_D: 6.0282 Loss_G: 0.2494 D(x): 0.0358 D(G(z)): 0.8462 / 0.7844
[128/1000][4/11] Loss_D: 5.6841 Loss_G: 0.2496 D(x): 0.0534 D(G(z)): 0.8562 / 0.7821
[128/1000][5/11] Loss_D: 6.1631 Loss_G: 0.1961 D(x): 0.0487 D(G(z)): 0.8827 / 0.8252
[128/1000][6/11] Loss_D: 6.2948 Loss_G: 0.1612 D(x): 0.0357 D(G(z)): 0.9052 / 0.8546
[128/1000][7/11] Loss_D: 6.3358 Loss_G: 0.1882 D(x): 0.0345 D(G(z)): 0.8906 / 0.8321
[128/1000][8/11] Loss_D: 6.3778 Loss_G: 0.1778 D(x): 0.0340 D(G(z)): 0.8913 / 0.8401
[128/1000][9/11] Loss_D: 5.9908 Loss_G: 0.1896 D(x): 0.0492 D(G(z)): 0.8954 / 0.8293
[128/1000][10/11] Loss_D: 6.0269 Loss_G: 0.1873 D(x): 0.0380 D(G(z)): 0.8888 / 0.8345
[129/1000][0/11] Loss_D: 6.1637 Loss_G: 0.1929 D(x): 0.0346 D(G(z)): 0.8859 / 0.8288
[129/1000][1/11] Loss_D: 6.0959 Loss_G: 0.2101 D(x): 0.0464 D(G(z)): 0.8775 / 0.8140
[129/1000][2/11] Loss_D: 6.1414 Loss_G: 0.2255 D(x): 0.0406 D(G(z)): 0.8805 / 0.8047
[129/1000][3/11] Loss_D: 5.8203 Loss_G: 0.2042 D(x): 0.0436 D(G(z)): 0.8770 / 0.8177
[129/1000][4/11] Loss_D: 5.8468 Loss_G: 0.2069 D(x): 0.0456 D(G(z)): 0.8831 / 0.8168
[129/1000][5/11] Loss_D: 6.2395 Loss_G: 0.2213 D(x): 0.0392 D(G(z)): 0.8792 / 0.8094
[129/1000][6/11] Loss_D: 6.0242 Loss_G: 0.2192 D(x): 0.0579 D(G(z)): 0.8820 / 0.8083
[129/1000][7/11] Loss_D: 6.2370 Loss_G: 0.2190 D(x): 0.0348 D(G(z)): 0.8800 / 0.8085
[129/1000][8/11] Loss_D: 6.0531 Loss_G: 0.1929 D(x): 0.0467 D(G(z)): 0.8824 / 0.8266
[129/1000][9/11] Loss_D: 5.8697 Loss_G: 0.2038 D(x): 0.0467 D(G(z)): 0.8781 / 0.8191
[129/1000][10/11] Loss_D: 5.6535 Loss_G: 0.1910 D(x): 0.0487 D(G(z)): 0.8772 / 0.8345
[130/1000][0/11] Loss_D: 6.0665 Loss_G: 0.1912 D(x): 0.0333 D(G(z)): 0.8757 / 0.8280
[130/1000][1/11] Loss_D: 5.7948 Loss_G: 0.2006 D(x): 0.0494 D(G(z)): 0.8826 / 0.8221
[130/1000][2/11] Loss_D: 6.0740 Loss_G: 0.2169 D(x): 0.0421 D(G(z)): 0.8773 / 0.8093
[130/1000][3/11] Loss_D: 5.9507 Loss_G: 0.2099 D(x): 0.0386 D(G(z)): 0.8804 / 0.8142
[130/1000][4/11] Loss_D: 5.9506 Loss_G: 0.2113 D(x): 0.0521 D(G(z)): 0.8725 / 0.8125
[130/1000][5/11] Loss_D: 6.1862 Loss_G: 0.2015 D(x): 0.0433 D(G(z)): 0.8911 / 0.8213
[130/1000][6/11] Loss_D: 6.3858 Loss_G: 0.1830 D(x): 0.0330 D(G(z)): 0.8861 / 0.8341
[130/1000][7/11] Loss_D: 5.9487 Loss_G: 0.1787 D(x): 0.0431 D(G(z)): 0.8828 / 0.8375
[130/1000][8/11] Loss_D: 5.9983 Loss_G: 0.2030 D(x): 0.0468 D(G(z)): 0.8870 / 0.8203
[130/1000][9/11] Loss_D: 6.2938 Loss_G: 0.1951 D(x): 0.0361 D(G(z)): 0.8842 / 0.8248
[130/1000][10/11] Loss_D: 5.9002 Loss_G: 0.1651 D(x): 0.0657 D(G(z)): 0.8884 / 0.8494
[131/1000][0/11] Loss_D: 5.9969 Loss_G: 0.1900 D(x): 0.0443 D(G(z)): 0.8813 / 0.8295
[131/1000][1/11] Loss_D: 6.2316 Loss_G: 0.1904 D(x): 0.0360 D(G(z)): 0.8870 / 0.8285
[131/1000][2/11] Loss_D: 5.9759 Loss_G: 0.1934 D(x): 0.0373 D(G(z)): 0.8773 / 0.8259
[131/1000][3/11] Loss_D: 6.1046 Loss_G: 0.1929 D(x): 0.0375 D(G(z)): 0.8847 / 0.8265
[131/1000][4/11] Loss_D: 6.1924 Loss_G: 0.1953 D(x): 0.0383 D(G(z)): 0.8804 / 0.8242
[131/1000][5/11] Loss_D: 5.8785 Loss_G: 0.1853 D(x): 0.0436 D(G(z)): 0.8813 / 0.8324
[131/1000][6/11] Loss_D: 6.1691 Loss_G: 0.1985 D(x): 0.0442 D(G(z)): 0.8900 / 0.8221
[131/1000][7/11] Loss_D: 5.9557 Loss_G: 0.1957 D(x): 0.0443 D(G(z)): 0.8820 / 0.8235
[131/1000][8/11] Loss_D: 5.8919 Loss_G: 0.1853 D(x): 0.0378 D(G(z)): 0.8771 / 0.8322
[131/1000][9/11] Loss_D: 6.0702 Loss_G: 0.2021 D(x): 0.0519 D(G(z)): 0.8866 / 0.8195
[131/1000][10/11] Loss_D: 6.7711 Loss_G: 0.1587 D(x): 0.0172 D(G(z)): 0.8825 / 0.8539
[132/1000][0/11] Loss_D: 6.1618 Loss_G: 0.1847 D(x): 0.0358 D(G(z)): 0.8750 / 0.8338
[132/1000][1/11] Loss_D: 5.9624 Loss_G: 0.1957 D(x): 0.0401 D(G(z)): 0.8735 / 0.8241
[132/1000][2/11] Loss_D: 6.0849 Loss_G: 0.2065 D(x): 0.0364 D(G(z)): 0.8812 / 0.8154
[132/1000][3/11] Loss_D: 6.0231 Loss_G: 0.1963 D(x): 0.0326 D(G(z)): 0.8750 / 0.8229
[132/1000][4/11] Loss_D: 5.8328 Loss_G: 0.2093 D(x): 0.0474 D(G(z)): 0.8647 / 0.8127
[132/1000][5/11] Loss_D: 5.8894 Loss_G: 0.2155 D(x): 0.0474 D(G(z)): 0.8780 / 0.8080
[132/1000][6/11] Loss_D: 5.9782 Loss_G: 0.1986 D(x): 0.0403 D(G(z)): 0.8780 / 0.8209
[132/1000][7/11] Loss_D: 6.0529 Loss_G: 0.2051 D(x): 0.0284 D(G(z)): 0.8719 / 0.8159
[132/1000][8/11] Loss_D: 6.1262 Loss_G: 0.2051 D(x): 0.0357 D(G(z)): 0.8671 / 0.8158
[132/1000][9/11] Loss_D: 5.9333 Loss_G: 0.2071 D(x): 0.0435 D(G(z)): 0.8759 / 0.8140
[132/1000][10/11] Loss_D: 6.1830 Loss_G: 0.1756 D(x): 0.0281 D(G(z)): 0.8741 / 0.8394
[133/1000][0/11] Loss_D: 6.1098 Loss_G: 0.1989 D(x): 0.0416 D(G(z)): 0.8663 / 0.8204
[133/1000][1/11] Loss_D: 5.9883 Loss_G: 0.2113 D(x): 0.0354 D(G(z)): 0.8692 / 0.8106
[133/1000][2/11] Loss_D: 6.0613 Loss_G: 0.2241 D(x): 0.0323 D(G(z)): 0.8592 / 0.8006
[133/1000][3/11] Loss_D: 5.8166 Loss_G: 0.2231 D(x): 0.0422 D(G(z)): 0.8566 / 0.8011
[133/1000][4/11] Loss_D: 6.0362 Loss_G: 0.2203 D(x): 0.0277 D(G(z)): 0.8526 / 0.8033
[133/1000][5/11] Loss_D: 6.0447 Loss_G: 0.2234 D(x): 0.0372 D(G(z)): 0.8615 / 0.8009
[133/1000][6/11] Loss_D: 5.7993 Loss_G: 0.2235 D(x): 0.0307 D(G(z)): 0.8551 / 0.8009
[133/1000][7/11] Loss_D: 5.8764 Loss_G: 0.2243 D(x): 0.0342 D(G(z)): 0.8558 / 0.8007
[133/1000][8/11] Loss_D: 5.6080 Loss_G: 0.2116 D(x): 0.0441 D(G(z)): 0.8556 / 0.8101
[133/1000][9/11] Loss_D: 5.9902 Loss_G: 0.2226 D(x): 0.0365 D(G(z)): 0.8651 / 0.8019
[133/1000][10/11] Loss_D: 5.5738 Loss_G: 0.1925 D(x): 0.0404 D(G(z)): 0.8539 / 0.8256
[134/1000][0/11] Loss_D: 5.7938 Loss_G: 0.2020 D(x): 0.0434 D(G(z)): 0.8489 / 0.8177
[134/1000][1/11] Loss_D: 5.8170 Loss_G: 0.2183 D(x): 0.0346 D(G(z)): 0.8472 / 0.8050
[134/1000][2/11] Loss_D: 5.9761 Loss_G: 0.2240 D(x): 0.0322 D(G(z)): 0.8494 / 0.8008
[134/1000][3/11] Loss_D: 6.0610 Loss_G: 0.2294 D(x): 0.0277 D(G(z)): 0.8471 / 0.7964
[134/1000][4/11] Loss_D: 5.6182 Loss_G: 0.2330 D(x): 0.0413 D(G(z)): 0.8553 / 0.7932
[134/1000][5/11] Loss_D: 5.8259 Loss_G: 0.2322 D(x): 0.0330 D(G(z)): 0.8468 / 0.7938
[134/1000][6/11] Loss_D: 5.6494 Loss_G: 0.2340 D(x): 0.0430 D(G(z)): 0.8473 / 0.7926
[134/1000][7/11] Loss_D: 6.0551 Loss_G: 0.2266 D(x): 0.0303 D(G(z)): 0.8426 / 0.7980
[134/1000][8/11] Loss_D: 5.6804 Loss_G: 0.2314 D(x): 0.0365 D(G(z)): 0.8387 / 0.7944
[134/1000][9/11] Loss_D: 6.0738 Loss_G: 0.2473 D(x): 0.0272 D(G(z)): 0.8359 / 0.7831
[134/1000][10/11] Loss_D: 5.8009 Loss_G: 0.2098 D(x): 0.0352 D(G(z)): 0.8396 / 0.8113
[135/1000][0/11] Loss_D: 5.6210 Loss_G: 0.2311 D(x): 0.0410 D(G(z)): 0.8389 / 0.7954
[135/1000][1/11] Loss_D: 5.8128 Loss_G: 0.2534 D(x): 0.0389 D(G(z)): 0.8299 / 0.7770
[135/1000][2/11] Loss_D: 5.7675 Loss_G: 0.2542 D(x): 0.0309 D(G(z)): 0.8364 / 0.7767
[135/1000][3/11] Loss_D: 5.8456 Loss_G: 0.2535 D(x): 0.0323 D(G(z)): 0.8331 / 0.7773
[135/1000][4/11] Loss_D: 5.6890 Loss_G: 0.2542 D(x): 0.0425 D(G(z)): 0.8297 / 0.7767
[135/1000][5/11] Loss_D: 5.5979 Loss_G: 0.2395 D(x): 0.0368 D(G(z)): 0.8401 / 0.7877
[135/1000][6/11] Loss_D: 5.8782 Loss_G: 0.2418 D(x): 0.0330 D(G(z)): 0.8434 / 0.7859
[135/1000][7/11] Loss_D: 5.8381 Loss_G: 0.2475 D(x): 0.0271 D(G(z)): 0.8399 / 0.7816
[135/1000][8/11] Loss_D: 5.8862 Loss_G: 0.2451 D(x): 0.0331 D(G(z)): 0.8299 / 0.7832
[135/1000][9/11] Loss_D: 5.8811 Loss_G: 0.2479 D(x): 0.0288 D(G(z)): 0.8354 / 0.7816
[135/1000][10/11] Loss_D: 6.1420 Loss_G: 0.2492 D(x): 0.0227 D(G(z)): 0.8243 / 0.7809
[136/1000][0/11] Loss_D: 5.5318 Loss_G: 0.2441 D(x): 0.0466 D(G(z)): 0.8328 / 0.7847
[136/1000][1/11] Loss_D: 5.7299 Loss_G: 0.2646 D(x): 0.0305 D(G(z)): 0.8226 / 0.7688
[136/1000][2/11] Loss_D: 5.8368 Loss_G: 0.2925 D(x): 0.0323 D(G(z)): 0.8068 / 0.7480
[136/1000][3/11] Loss_D: 5.6356 Loss_G: 0.2776 D(x): 0.0425 D(G(z)): 0.8170 / 0.7589
[136/1000][4/11] Loss_D: 5.8675 Loss_G: 0.2409 D(x): 0.0271 D(G(z)): 0.8298 / 0.7873
[136/1000][5/11] Loss_D: 5.6618 Loss_G: 0.2352 D(x): 0.0345 D(G(z)): 0.8429 / 0.7917
[136/1000][6/11] Loss_D: 5.9425 Loss_G: 0.2511 D(x): 0.0230 D(G(z)): 0.8296 / 0.7792
[136/1000][7/11] Loss_D: 5.9607 Loss_G: 0.2484 D(x): 0.0292 D(G(z)): 0.8366 / 0.7811
[136/1000][8/11] Loss_D: 5.7143 Loss_G: 0.2580 D(x): 0.0410 D(G(z)): 0.8301 / 0.7739
[136/1000][9/11] Loss_D: 5.6943 Loss_G: 0.2526 D(x): 0.0330 D(G(z)): 0.8258 / 0.7776
[136/1000][10/11] Loss_D: 5.9802 Loss_G: 0.2856 D(x): 0.0252 D(G(z)): 0.8355 / 0.7542
[137/1000][0/11] Loss_D: 5.6274 Loss_G: 0.2613 D(x): 0.0404 D(G(z)): 0.8234 / 0.7712
[137/1000][1/11] Loss_D: 5.6167 Loss_G: 0.2806 D(x): 0.0315 D(G(z)): 0.8049 / 0.7563
[137/1000][2/11] Loss_D: 5.5558 Loss_G: 0.3140 D(x): 0.0334 D(G(z)): 0.7990 / 0.7322
[137/1000][3/11] Loss_D: 5.4886 Loss_G: 0.3773 D(x): 0.0385 D(G(z)): 0.7664 / 0.6893
[137/1000][4/11] Loss_D: 5.0082 Loss_G: 0.4217 D(x): 0.0439 D(G(z)): 0.7367 / 0.6581
[137/1000][5/11] Loss_D: 5.4036 Loss_G: 0.4280 D(x): 0.0258 D(G(z)): 0.7184 / 0.6542
[137/1000][6/11] Loss_D: 5.9932 Loss_G: 0.3073 D(x): 0.0246 D(G(z)): 0.7994 / 0.7363
[137/1000][7/11] Loss_D: 5.5883 Loss_G: 0.2603 D(x): 0.0425 D(G(z)): 0.8332 / 0.7718
[137/1000][8/11] Loss_D: 5.7144 Loss_G: 0.2670 D(x): 0.0304 D(G(z)): 0.8238 / 0.7667
[137/1000][9/11] Loss_D: 5.8781 Loss_G: 0.2421 D(x): 0.0349 D(G(z)): 0.8316 / 0.7856
[137/1000][10/11] Loss_D: 5.6748 Loss_G: 0.2342 D(x): 0.0345 D(G(z)): 0.8122 / 0.7919
[138/1000][0/11] Loss_D: 5.7403 Loss_G: 0.2675 D(x): 0.0347 D(G(z)): 0.8143 / 0.7664
[138/1000][1/11] Loss_D: 5.3143 Loss_G: 0.3072 D(x): 0.0447 D(G(z)): 0.8008 / 0.7372
[138/1000][2/11] Loss_D: 5.5923 Loss_G: 0.3106 D(x): 0.0373 D(G(z)): 0.7931 / 0.7340
[138/1000][3/11] Loss_D: 5.3517 Loss_G: 0.3268 D(x): 0.0346 D(G(z)): 0.7793 / 0.7234
[138/1000][4/11] Loss_D: 5.5685 Loss_G: 0.3423 D(x): 0.0311 D(G(z)): 0.7771 / 0.7146
[138/1000][5/11] Loss_D: 5.4461 Loss_G: 0.3324 D(x): 0.0343 D(G(z)): 0.7867 / 0.7190
[138/1000][6/11] Loss_D: 5.5633 Loss_G: 0.3504 D(x): 0.0283 D(G(z)): 0.7821 / 0.7059
[138/1000][7/11] Loss_D: 5.3560 Loss_G: 0.4183 D(x): 0.0345 D(G(z)): 0.7415 / 0.6614
[138/1000][8/11] Loss_D: 5.0350 Loss_G: 0.5077 D(x): 0.0378 D(G(z)): 0.6775 / 0.6037
[138/1000][9/11] Loss_D: 4.8871 Loss_G: 0.7679 D(x): 0.0386 D(G(z)): 0.5330 / 0.4680
[138/1000][10/11] Loss_D: 4.7817 Loss_G: 0.8257 D(x): 0.0404 D(G(z)): 0.4742 / 0.4394
[139/1000][0/11] Loss_D: 4.7042 Loss_G: 0.7016 D(x): 0.0383 D(G(z)): 0.5488 / 0.4982
[139/1000][1/11] Loss_D: 5.1057 Loss_G: 0.4603 D(x): 0.0369 D(G(z)): 0.6792 / 0.6328
[139/1000][2/11] Loss_D: 5.3436 Loss_G: 0.3652 D(x): 0.0419 D(G(z)): 0.7694 / 0.6964
[139/1000][3/11] Loss_D: 5.6643 Loss_G: 0.2202 D(x): 0.0386 D(G(z)): 0.8444 / 0.8032
[139/1000][4/11] Loss_D: 5.6218 Loss_G: 0.2886 D(x): 0.0478 D(G(z)): 0.8158 / 0.7504
[139/1000][5/11] Loss_D: 5.6256 Loss_G: 0.2372 D(x): 0.0396 D(G(z)): 0.8430 / 0.7903
[139/1000][6/11] Loss_D: 5.5935 Loss_G: 0.2785 D(x): 0.0367 D(G(z)): 0.8230 / 0.7584
[139/1000][7/11] Loss_D: 5.7015 Loss_G: 0.2907 D(x): 0.0385 D(G(z)): 0.8114 / 0.7502
